"butik","vecka","antal_kvitton","zoner_count_TOTAL","zoner_convrate_TOTAL","zoner_count_Inkastare_entré","zoner_convrate_Inkastare_entré","zoner_count_F&G","zoner_convrate_F&G","zoner_count_Bröd","zoner_convrate_Bröd","zoner_count_Bake_off","zoner_convrate_Bake_off","zoner_count_Fisk","zoner_convrate_Fisk","zoner_count_Deli","zoner_convrate_Deli","zoner_count_Frys","zoner_convrate_Frys","zoner_count_Mejeri","zoner_convrate_Mejeri","zoner_count_Gavel_1","zoner_convrate_Gavel_1","zoner_count_Gavel_2","zoner_convrate_Gavel_2","zoner_count_Gavel_3","zoner_convrate_Gavel_3","kampanj_count_TOTAL","kampanj_convrate_TOTAL","skylttyp_count_kampanjvara","skylttyp_convrate_kampanjvara","kampanj_count_Kampanj_1_F&G_1","kampanj_convrate_Kampanj_1_F&G_1","kampanj_count_Kampanj_2_Hero_protein","kampanj_convrate_Kampanj_2_Hero_protein","kampanj_count_Kampanj_3_Bomben","kampanj_convrate_Kampanj_3_Bomben","kampanj_count_Kampanj_2_F&G_2","kampanj_convrate_Kampanj_2_F&G_2","kampanj_count_Kampanj_1_bröd_industribakat_hamburger_korv_tortillas_osv","kampanj_convrate_Kampanj_1_bröd_industribakat_hamburger_korv_tortillas_osv","kampanj_count_Kampanj_2_om_vi_inte_har_två_kör_vi_Garant_hamburgerbröd_Brioche_ord_pris_ABP?","kampanj_convrate_Kampanj_2_om_vi_inte_har_två_kör_vi_Garant_hamburgerbröd_Brioche_ord_pris_ABP?","kampanj_count_Kampanj_1_frallor_bullar_baguette_bake_off_bröd_om_ej_kampanj_multipris","kampanj_convrate_Kampanj_1_frallor_bullar_baguette_bake_off_bröd_om_ej_kampanj_multipris","kampanj_count_Kampanj_2_om_ej_två_kampanjer_multi_eller_ordinarie","kampanj_convrate_Kampanj_2_om_ej_två_kampanjer_multi_eller_ordinarie","kampanj_count_Kampanj_1_bladet_eller_Lax","kampanj_convrate_Kampanj_1_bladet_eller_Lax","kampanj_count_Kampanj_1_Deli","kampanj_convrate_Kampanj_1_Deli","kampanj_count_Kampanj_2_Deli","kampanj_convrate_Kampanj_2_Deli","kampanj_count_Kampanj_3_Deli","kampanj_convrate_Kampanj_3_Deli","kampanj_count_Kampanj_1_Frys","kampanj_convrate_Kampanj_1_Frys","kampanj_count_Kampanj_1_Mejeri","kampanj_convrate_Kampanj_1_Mejeri","kampanj_count_Kampanj_2_Mejeri","kampanj_convrate_Kampanj_2_Mejeri","kampanj_count_Vara_1_Gavel_1","kampanj_convrate_Vara_1_Gavel_1","kampanj_count_Vara_1_Gavel_2","kampanj_convrate_Vara_1_Gavel_2","kampanj_count_Kampanj_2_Snacks_choklad_ABP_om_det_finns","kampanj_convrate_Kampanj_2_Snacks_choklad_ABP_om_det_finns","skylttyp_count_TOTAL","skylttyp_convrate_TOTAL","skylttyp_count_klubbpris","skylttyp_convrate_klubbpris","skylttyp_count_veckans_klipp","skylttyp_convrate_veckans_klipp","skylttyp_count_alltid_bra_pris","skylttyp_convrate_alltid_bra_pris"
"FALUN HOSJÖ",202222,7723,617.26,0.0799248996503949,0,0,34.26,0.00443609996115499,78,0.0100997021882688,43,0.00556778453968665,4,0.000517933445552247,23,0.00297811731192542,2,0.000258966722776123,356,0.0460960766541499,38,0.00492036773274634,18,0.00233070050498511,21,0.00271915058914929,617.26,0.0799248996503949,181.26,0.0234701540852001,0,0,0,0,0,0,34.26,0.00443609996115499,71,0.00919331865855238,7,0.000906383529716431,2,0.000258966722776123,41,0.00530881781691053,4,0.000517933445552247,0,0,0,0,23,0.00297811731192542,2,0.000258966722776123,316,0.0409167421986275,40,0.00517933445552247,38,0.00492036773274634,18,0.00233070050498511,21,0.00271915058914929,617.26,0.0799248996503949,339,0.0438948595105529,0,0,97,0.012559886054642
"FALUN HOSJÖ",202221,7861,466.665,0.0593645846584404,49,0.006233303650935,74.665,0.00949815545096044,72,0.00915914005851673,38,0.00483399058643938,1,0.00012721027859051,68,0.00865029894415469,5,0.000636051392952551,74,0.00941356061569775,46,0.00585167281516346,14,0.00178094390026714,25,0.00318025696476275,417.665,0.0531312810075054,203.665,0.0259082813891362,49,0.006233303650935,0,0,0,0,25.665,0.00326485180002544,69,0.0087775092227452,3,0.00038163083577153,2,0.00025442055718102,36,0.00457957002925836,1,0.00012721027859051,0,0,0,0,68,0.00865029894415469,5,0.000636051392952551,42,0.00534283170080142,32,0.00407072891489632,46,0.00585167281516346,14,0.00178094390026714,25,0.00318025696476275,417.665,0.0531312810075054,118,0.0150108128736802,0,0,96,0.012212186744689
"FALUN HOSJÖ",202220,8160,641.875,0.0786611519607843,159,0.0194852941176471,196.875,0.0241268382352941,74,0.00906862745098039,40,0.00490196078431373,2,0.000245098039215686,17,0.00208333333333333,3,0.000367647058823529,71,0.00870098039215686,48,0.00588235294117647,11,0.00134803921568627,20,0.00245098039215686,482.875,0.0591758578431373,166.875,0.0204503676470588,159,0.0194852941176471,0,0,0,0,37.875,0.00464154411764706,72,0.00882352941176471,2,0.000245098039215686,0,0,40,0.00490196078431373,2,0.000245098039215686,0,0,0,0,17,0.00208333333333333,3,0.000367647058823529,38,0.00465686274509804,33,0.00404411764705882,48,0.00588235294117647,11,0.00134803921568627,20,0.00245098039215686,482.875,0.0591758578431373,217,0.026593137254902,0,0,99,0.0121323529411765
"FALUN HOSJÖ",202219,7469,479.585,0.0642100682822332,20,0.00267773463649752,122.585,0.0164125050207524,77,0.0103092783505155,49,0.00656044985941893,3,0.000401660195474628,43,0.00575712946846967,5,0.000669433659124381,85,0.0113803722051145,49,0.00656044985941893,15,0.00200830097737314,11,0.00147275405007364,459.585,0.0615323336457357,264.585,0.0354244209398849,20,0.00267773463649752,0,0,0,0,102.585,0.0137347703842549,64,0.00856875083679207,13,0.00174052751372339,3,0.000401660195474628,46,0.0061587896639443,3,0.000401660195474628,0,0,0,0,43,0.00575712946846967,5,0.000669433659124381,51,0.00682822332306868,34,0.00455214888204579,49,0.00656044985941893,15,0.00200830097737314,11,0.00147275405007364,459.585,0.0615323336457357,85,0.0113803722051145,0,0,110,0.0147275405007364
"FALUN HOSJÖ",202218,7588,412.475,0.0543588560885609,11,0.00144965735371639,39.475,0.00520229309435952,70,0.00922509225092251,50,0.00658935160780179,6,0.000790722192936215,36,0.00474433315761729,5,0.000658935160780179,78,0.0102793885081708,93,0.0122561939905113,12,0.00158144438587243,12,0.00158144438587243,401.475,0.0529091987348445,180.475,0.0237842646283606,11,0.00144965735371639,0,0,0,0,28.475,0.00375263574064312,67,0.0088297311544544,3,0.000395361096468108,6,0.000790722192936215,44,0.00579862941486558,6,0.000790722192936215,0,0,0,0,36,0.00474433315761729,5,0.000658935160780179,43,0.00566684238270954,35,0.00461254612546125,93,0.0122561939905113,12,0.00158144438587243,12,0.00158144438587243,401.475,0.0529091987348445,72,0.00948866631523458,0,0,149,0.0196362677912493
"FALUN HOSJÖ",202217,7494,572.875,0.0764444889244729,9,0.00120096076861489,32.875,0.0043868428075794,60,0.00800640512409928,180,0.0240192153722978,5,0.000667200427008273,0,0,4,0.000533760341606619,200,0.0266880170803309,53,0.0070723245262877,16,0.00213504136642647,13,0.00173472111022151,563.875,0.075243528155858,263.875,0.0352115025353616,9,0.00120096076861489,0,0,0,0,23.875,0.0031858820389645,51,0.00680544435548439,9,0.00120096076861489,0,0,180,0.0240192153722978,5,0.000667200427008273,0,0,0,0,0,0,4,0.000533760341606619,29,0.00386976247664799,171,0.0228182546036829,53,0.0070723245262877,16,0.00213504136642647,13,0.00173472111022151,563.875,0.075243528155858,51,0.00680544435548439,0,0,249,0.033226581265012
"FALUN C",202237,13996,4611.925,0.329517362103458,1972,0.140897399256931,524.131,0.0374486281794799,238,0.0170048585310089,896,0.0640182909402686,6,0.000428693912546442,59.794,0.00427222063446699,15,0.0010717347813661,683,0.04879965704487,34,0.00242926550442984,31,0.00221491854815662,153,0.0109316947699343,4254.925,0.304010074306945,742.925,0.0530812374964275,357,0.0255072877965133,24,0.00171477565018577,1591,0.113675335810231,167.131,0.0119413403829666,173,0.0123606744784224,65,0.00464418405258645,757,0.0540868819662761,139,0.00993140897399257,6,0.000428693912546442,1.78,0.000127179194055444,2.014,0.000143898256644756,56,0.00400114318376679,15,0.0010717347813661,450,0.0321520434409831,233,0.0166476136038868,34,0.00242926550442984,31,0.00221491854815662,153,0.0109316947699343,4254.925,0.304010074306945,1717,0.122677907973707,1591,0.113675335810231,204,0.014575593026579
"FALUN C",202233,14049,414.744,0.029521247063848,57,0.00405722827247491,86.908,0.00618606306498683,67,0.00476902270624244,99,0.00704676489429853,0,0,0.836,5.95060146629653e-05,4,0.000284717773507011,50,0.00355897216883764,28,0.00199302441454908,7,0.00049825610363727,15,0.00106769165065129,407.744,0.0290229909602107,190.744,0.0135770517474553,7,0.00049825610363727,0,0,50,0.00355897216883764,79.908,0.00568780696134956,43,0.00306071606520037,24,0.00170830664104207,0,0,99,0.00704676489429853,0,0,0.734,5.22457114385365e-05,0.102,7.26030322442878e-06,0,0,4,0.000284717773507011,11,0.000782973877144281,39,0.00277599829169336,28,0.00199302441454908,7,0.00049825610363727,15,0.00106769165065129,407.744,0.0290229909602107,33,0.00234892163143284,50,0.00355897216883764,134,0.00953804541248487
"FALUN C",202232,11032,512.524,0.0464579405366207,41,0.00371646120377085,93.524,0.00847751994198695,167,0.0151377810007252,114,0.0103335750543872,0,0,2,0.000181290790427846,4,0.000362581580855693,52,0.004713560551124,25,0.00226613488034808,2,0.000181290790427846,12,0.00108774474256708,502.524,0.0455514865844815,290.524,0.0263346627991298,10,0.000906453952139231,0,0,31,0.00281000725163162,83.524,0.00757106598984772,138,0.0125090645395214,29,0.00262871646120377,0,0,114,0.0103335750543872,0,0,0,0,0,0,2,0.000181290790427846,4,0.000362581580855693,18,0.00163161711385062,34,0.00308194343727339,25,0.00226613488034808,2,0.000181290790427846,12,0.00108774474256708,502.524,0.0455514865844815,40,0.00362581580855693,31,0.00281000725163162,141,0.0127810007251632
"FALUN C",202231,10294,337.972,0.0328319409364678,45,0.00437147853118321,61.798,0.00600330289489023,55,0.00534291820477948,100,0.0097143967359627,0,0,0.174,1.69030503205751e-05,6,0.000582863804157762,31,0.00301146298814844,23,0.00223431124927142,5,0.000485719836798135,11,0.0010685836409559,330.972,0.0321519331649505,135.972,0.0132088595298232,7,0.000680007771517389,0,0,38,0.00369147075966582,54.798,0.00532329512337284,34,0.00330289489022732,21,0.00204002331455217,0,0,100,0.0097143967359627,0,0,0.11,1.0685836409559e-05,0.064,6.21721391101613e-06,0,0,6,0.000582863804157762,11,0.0010685836409559,20,0.00194287934719254,23,0.00223431124927142,5,0.000485719836798135,11,0.0010685836409559,330.972,0.0321519331649505,29,0.00281717505342918,38,0.00369147075966582,128,0.0124344278220323
"FALUN C",202230,10812,647.628,0.0598990011098779,96,0.00887902330743618,289.378,0.0267645209027007,63,0.00582685904550499,85,0.00786163522012579,0,0,1.25,0.000115612282648909,5,0.000462449130595634,44,0.00406955234924158,38,0.00351461339252682,10,0.000924898261191269,16,0.00147983721790603,587.628,0.0543496115427303,321.628,0.0297473177950425,60,0.00554938956714761,0,0,36,0.00332963374028857,229.378,0.0212151313355531,43,0.00397706252312246,20,0.00184979652238254,0,0,85,0.00786163522012579,0,0,1.25,0.000115612282648909,0,0,0,0,5,0.000462449130595634,21,0.00194228634850166,23,0.00212726600073992,38,0.00351461339252682,10,0.000924898261191269,16,0.00147983721790603,587.628,0.0543496115427303,97,0.00897151313355531,36,0.00332963374028857,133,0.0123011468738439
"FALUN C",202229,10112,482.081,0.0476741495253165,105,0.0103837025316456,86.081,0.00851275712025316,47,0.00464794303797468,113,0.0111748417721519,0,0,0,0,5,0.000494462025316456,42,0.00415348101265823,64,0.00632911392405063,2,0.000197784810126582,18,0.00178006329113924,414.081,0.0409494659810127,96.081,0.00950168117088608,68,0.0067246835443038,0,0,37,0.00365901898734177,18.081,0.00178807357594937,27,0.00267009493670886,20,0.00197784810126582,0,0,113,0.0111748417721519,0,0,0,0,0,0,0,0,5,0.000494462025316456,16,0.00158227848101266,26,0.00257120253164557,64,0.00632911392405063,2,0.000197784810126582,18,0.00178006329113924,414.081,0.0409494659810127,102,0.0100870253164557,37,0.00365901898734177,179,0.0177017405063291
"FALUN C",202228,10108,379.135,0.0375084091808469,46,0.00455085081123862,58.855,0.00582261574990107,78,0.00771666007123071,86,0.00850811238622873,8,0.000791452314998021,0.28,2.77008310249308e-05,7,0.000692520775623269,27,0.00267115156311832,40,0.00395726157499011,6,0.000593589236248516,22,0.00217649386624456,379.135,0.0375084091808469,171.135,0.0169306489908983,0,0,0,0,46,0.00455085081123862,58.855,0.00582261574990107,58,0.00573802928373566,20,0.00197863078749505,0,0,86,0.00850811238622873,8,0.000791452314998021,0,0,0.28,2.77008310249308e-05,0,0,7,0.000692520775623269,8,0.000791452314998021,19,0.0018796992481203,40,0.00395726157499011,6,0.000593589236248516,22,0.00217649386624456,379.135,0.0375084091808469,30,0.00296794618124258,46,0.00455085081123862,132,0.0130589631974674
"FALUN C",202227,10709,373.392,0.0348671211130825,49,0.00457559062470819,74.392,0.00694668036231207,56,0.00522924642823793,65,0.00606966103277617,1,9.33794005042488e-05,9,0.000840414604538239,20,0.00186758801008498,38,0.00354841721916145,35,0.00326827901764871,12,0.00112055280605099,14,0.00130731160705948,363.392,0.03393332710804,177.392,0.0165647586142497,10,0.000933794005042488,0,0,39,0.0036417966196657,64.392,0.00601288635726959,28,0.00261462321411897,28,0.00261462321411897,0,0,65,0.00606966103277617,1,9.33794005042488e-05,0,0,0,0,9,0.000840414604538239,20,0.00186758801008498,11,0.00102717340554674,27,0.00252124381361472,35,0.00326827901764871,12,0.00112055280605099,14,0.00130731160705948,363.392,0.03393332710804,35,0.00326827901764871,39,0.0036417966196657,112,0.0104584928564759
"FALUN C",202226,11689,408.488,0.0349463598254769,32,0.0027376165625802,30.488,0.00260826417999829,61,0.00521858157241851,105,0.00898280434596629,11,0.000941055693386945,63,0.00538968260757978,6,0.000513303105483788,45,0.00384977329112841,31,0.00265206604499957,7,0.000598853623064419,17,0.00145435879887073,404.488,0.0346041577551544,204.488,0.0174940542390281,4,0.000342202070322525,0,0,28,0.00239541449225768,26.488,0.00226606210967576,32,0.0027376165625802,29,0.00248096500983831,0,0,105,0.00898280434596629,11,0.000941055693386945,0,0,0,0,63,0.00538968260757978,6,0.000513303105483788,8,0.000684404140645051,37,0.00316536915048336,31,0.00265206604499957,7,0.000598853623064419,17,0.00145435879887073,404.488,0.0346041577551544,29,0.00248096500983831,28,0.00239541449225768,143,0.0122337240140303
"FALUN C",202225,10745,290.404,0.027026896230805,24,0.00223359702187064,62.339,0.0058016751977664,64,0.00595625872498837,54,0.00502559329920893,0,0,0.065,6.04932526756631e-06,4,0.000372266170311773,39,0.00362959516053979,23,0.00214053047929269,9,0.000837598883201489,11,0.00102373196835738,284.404,0.0264684969753374,152.404,0.0141837133550489,6,0.000558399255467659,0,0,18,0.00167519776640298,56.339,0.00524327594229874,42,0.00390879478827362,22,0.00204746393671475,0,0,54,0.00502559329920893,0,0,0,0,0.065,6.04932526756631e-06,0,0,4,0.000372266170311773,11,0.00102373196835738,28,0.00260586319218241,23,0.00214053047929269,9,0.000837598883201489,11,0.00102373196835738,284.404,0.0264684969753374,28,0.00260586319218241,18,0.00167519776640298,86,0.00800372266170312
"FALUN C",202224,12576,449.277,0.0357249522900763,53,0.00421437659033079,79.209,0.00629842557251908,55,0.0043734096692112,158,0.0125636132315522,0,0,1.068,8.49236641221374e-05,4,0.000318066157760814,46,0.00365776081424936,35,0.00278307888040712,7,0.000556615776081425,11,0.000874681933842239,430.277,0.0342141380407125,154.277,0.0122675731552163,19,0.00151081424936387,0,0,34,0.00270356234096692,60.209,0.00478761132315522,30,0.00238549618320611,25,0.00198791348600509,0,0,158,0.0125636132315522,0,0,0,0,1.068,8.49236641221374e-05,0,0,4,0.000318066157760814,12,0.000954198473282443,34,0.00270356234096692,35,0.00278307888040712,7,0.000556615776081425,11,0.000874681933842239,430.277,0.0342141380407125,42,0.00333969465648855,34,0.00270356234096692,200,0.0159033078880407
"FALUN C",202223,13638,541.9,0.0397345651855111,46,0.0033729285819035,45.136,0.00330957618419123,54,0.00395952485701716,114,0.00835899692036956,5,0.000366622671946033,0.764,5.60199442733539e-05,2,0.000146649068778413,92,0.00674585716380701,40,0.00293298137556827,6,0.00043994720633524,137,0.0100454612113213,532.9,0.0390746443760082,181.9,0.0133377328053967,9,0.00065992080950286,0,0,37,0.00271300777240065,36.136,0.00264965537468837,29,0.00212641149728699,25,0.00183311335973017,0,0,114,0.00835899692036956,5,0.000366622671946033,0,0,0.764,5.60199442733539e-05,0,0,2,0.000146649068778413,8,0.000586596275113653,84,0.00615926088869336,40,0.00293298137556827,6,0.00043994720633524,137,0.0100454612113213,532.9,0.0390746443760082,154,0.0112919782959378,37,0.00271300777240065,160,0.0117319255022731
"FALUN C",202222,15055,812.983,0.0540008635004982,46,0.00305546330122883,73.821,0.00490342079043507,70,0.00464961806708735,171,0.0113583527067419,7,0.000464961806708735,32.162,0.0021363002324809,1,6.64231152441049e-05,346,0.0229823978744603,30,0.00199269345732315,8,0.00053138492195284,28,0.00185984722683494,799.983,0.0531373630023248,211.983,0.0140805712387911,13,0.000863500498173364,0,0,33,0.00219196280305546,60.821,0.00403992029226171,43,0.00285619395549651,27,0.00179342411159083,0,0,171,0.0113583527067419,7,0.000464961806708735,0,0,0.162,1.0760544669545e-05,32,0.00212553968781136,1,6.64231152441049e-05,305,0.020259050149452,41,0.0027233477250083,30,0.00199269345732315,8,0.00053138492195284,28,0.00185984722683494,799.983,0.0531373630023248,346,0.0229823978744603,33,0.00219196280305546,209,0.0138824310860179
"FALUN C",202221,12718,747.282,0.0587578235571631,156,0.0122660795722598,170.73,0.0134242805472559,83,0.00652618336216386,157,0.0123447082874666,0,0,63.552,0.00499701210882214,8,0.000629029721654348,43,0.00338103475389212,28,0.00220160402579022,16,0.0012580594433087,22,0.00172983173454946,617.282,0.0485360905802799,221.282,0.0173991193583897,130,0.0102217329768832,0,0,26,0.00204434659537663,40.73,0.0032025475703727,52,0.00408869319075326,31,0.0024374901714106,0,0,157,0.0123447082874666,0,0,0,0,0.552,4.340305079415e-05,63,0.00495360905802799,8,0.000629029721654348,17,0.00133668815851549,26,0.00204434659537663,28,0.00220160402579022,16,0.0012580594433087,22,0.00172983173454946,617.282,0.0485360905802799,169,0.0132882528699481,26,0.00204434659537663,201,0.0158043717565655
"FALUN C",202220,14220,1038.547,0.0730342475386779,348,0.0244725738396624,344.395,0.0242190576652602,60,0.00421940928270042,166,0.0116736990154712,0,0,0.152,1.06891701828411e-05,7,0.000492264416315049,53,0.00372714486638537,31,0.00218002812939522,9,0.000632911392405063,20,0.00140646976090014,719.547,0.0506010548523207,130.547,0.00918052039381153,319,0.0224331926863572,0,0,29,0.0020393811533052,25.395,0.00178586497890295,41,0.00288326300984529,19,0.00133614627285513,0,0,166,0.0116736990154712,0,0,0,0,0.152,1.06891701828411e-05,0,0,7,0.000492264416315049,15,0.00105485232067511,38,0.00267229254571027,31,0.00218002812939522,9,0.000632911392405063,20,0.00140646976090014,719.547,0.0506010548523207,354,0.0248945147679325,29,0.0020393811533052,206,0.0144866385372714
"FALUN C",202219,14229,623.73,0.0438351254480287,57,0.00400590343664347,212.088,0.0149053341766814,73,0.00513036755921006,114,0.00801180687328695,0,0,25.642,0.00180209431442828,8,0.000562232061283295,59,0.0041464614519643,46,0.00323283435237894,12,0.000843348091924942,17,0.001194743130227,600.73,0.0422187082718392,331.73,0.0233136552111884,23,0.00161641717618947,0,0,34,0.002389486260454,189.088,0.013288917000492,42,0.0029517183217373,31,0.00217864923747277,0,0,114,0.00801180687328695,0,0,3.434,0.000241338112305854,0.208,1.46180335933657e-05,22,0.00154613816852906,8,0.000562232061283295,23,0.00161641717618947,36,0.00253004427577483,46,0.00323283435237894,12,0.000843348091924942,17,0.001194743130227,600.73,0.0422187082718392,63,0.00442757748260595,34,0.002389486260454,172,0.0120879893175908
"FALUN C",202218,14074,547.752,0.0389194258917152,70,0.00497371038794941,73.418,0.00521656956089243,36,0.00255790819951684,168,0.0119369049310786,0,0,65.334,0.00464217706408981,7,0.000497371038794941,51,0.00362370328264886,47,0.00333949126048032,15,0.00106579508313202,15,0.00106579508313202,514.752,0.0365746767088248,177.752,0.0126298138411255,33,0.00234474918289044,0,0,37,0.00262896120505897,40.418,0.00287182037800199,23,0.00163421912746909,13,0.000923689072047748,0,0,168,0.0119369049310786,0,0,0.146,1.03737388091516e-05,0.188,1.33579650419213e-05,65,0.00461844536023874,7,0.000497371038794941,22,0.00156316612192696,29,0.0020605371607219,47,0.00333949126048032,15,0.00106579508313202,15,0.00106579508313202,514.752,0.0365746767088248,70,0.00497371038794941,37,0.00262896120505897,230,0.0163421912746909
"FALUN C",202217,14206,564.38,0.0397282838237365,66,0.00464592425735605,68.188,0.00479994368576658,61,0.00429396029846544,139,0.00978459805715895,0,0,0.192,1.35154160213994e-05,10,0.000703927917781219,150,0.0105589187667183,29,0.00204139096156554,14,0.000985499084893707,27,0.00190060537800929,535.38,0.0376868928621709,243.38,0.0171321976629593,29,0.00204139096156554,0,0,37,0.00260453329579051,39.188,0.00275855272420104,34,0.00239335492045615,27,0.00190060537800929,0,0,139,0.00978459805715895,0,0,0.192,1.35154160213994e-05,0,0,0,0,10,0.000703927917781219,17,0.00119667746022807,133,0.00936224130649022,29,0.00204139096156554,14,0.000985499084893707,27,0.00190060537800929,535.38,0.0376868928621709,73,0.0051386737998029,37,0.00260453329579051,182,0.0128114881036182
"DALA-JÄRNA MYRBACKA",202237,5966,2246.562,0.376560844787127,347,0.058162923231646,174.546,0.0292567884679853,334,0.0559839088166276,491,0.0822996982903118,3,0.00050284948038887,59.016,0.00989205497820986,32,0.00536372779081462,603,0.101072745558163,59,0.00988937311431445,25,0.00419041233657392,119,0.0199463627220919,2197.562,0.368347636607442,695.562,0.116587663426081,49,0.00821320817968488,18,0.00301709688233322,280,0.0469326181696279,125.546,0.0210435802883004,300,0.050284948038887,34,0.00569896077774053,376,0.0630238015420717,115,0.01927589674824,3,0.00050284948038887,3.054,0.00051190077103587,4.962,0.000831713040563191,51,0.00854844116661079,32,0.00536372779081462,479,0.0802883003687563,124,0.0207844451894066,59,0.00988937311431445,25,0.00419041233657392,119,0.0199463627220919,2197.562,0.368347636607442,1023,0.171471672812605,280,0.0469326181696279,199,0.0333556821991284
"DALA-JÄRNA MYRBACKA",202233,6594,353.438,0.0535999393387928,0,0,54.03,0.00819381255686988,89,0.01349711859266,73,0.0110706703063391,0,0,0.408,6.18744313011829e-05,3,0.000454959053685168,54,0.00818926296633303,68,0.0103124052168638,5,0.000758265089475281,7,0.00106157112526539,353.438,0.0535999393387928,165.438,0.0250891719745223,0,0,0,0,0,0,54.03,0.00819381255686988,85,0.0128905065210798,4,0.000606612071580224,52,0.00788595693054292,21,0.00318471337579618,0,0,0,0,0.408,6.18744313011829e-05,0,0,3,0.000454959053685168,35,0.00530785562632696,19,0.00288140734000607,68,0.0103124052168638,5,0.000758265089475281,7,0.00106157112526539,353.438,0.0535999393387928,94,0.0142553836821353,0,0,94,0.0142553836821353
"DALA-JÄRNA MYRBACKA",202232,6945,798.473,0.114970914326854,3,0.000431965442764579,139.945,0.020150467962563,305,0.0439164866810655,176,0.0253419726421886,0,0,2.528,0.000364002879769618,10,0.00143988480921526,78,0.011231101511879,69,0.00993520518358531,7,0.00100791936645068,8,0.00115190784737221,795.473,0.114538948884089,475.473,0.0684626349892009,3,0.000431965442764579,0,0,0,0,136.945,0.0197185025197984,301,0.0433405327573794,4,0.000575953923686105,72,0.0103671706263499,104,0.0149748020158387,0,0,2.528,0.000364002879769618,0,0,0,0,10,0.00143988480921526,57,0.008207343412527,21,0.00302375809935205,69,0.00993520518358531,7,0.00100791936645068,8,0.00115190784737221,795.473,0.114538948884089,140,0.0201583873290137,0,0,180,0.0259179265658747
"DALA-JÄRNA MYRBACKA",202231,8564,573.897,0.0670127276973377,5,0.000583839327417095,118.497,0.0138366417561887,126,0.0147127510509108,97,0.0113264829518916,0,0,3.4,0.000397010742643624,14,0.00163475011676787,102,0.0119103222793087,79,0.0092246613731901,20,0.00233535730966838,9,0.00105091078935077,568.897,0.0664288883699206,275.897,0.0322159037832788,5,0.000583839327417095,0,0,0,0,113.497,0.0132528024287716,119,0.0138953759925269,7,0.000817375058383933,97,0.0113264829518916,0,0,0,0,2.368,0.000276506305464736,1.032,0.000120504437178888,0,0,14,0.00163475011676787,83,0.00969173283512377,19,0.00221858944418496,79,0.0092246613731901,20,0.00233535730966838,9,0.00105091078935077,568.897,0.0664288883699206,194,0.0226529659037833,0,0,99,0.0115600186828585
